1738636680.3636332,-14.151453971862793,-7.366374492645264,243.49703979492188,46.340152740478516,16.816326141357422,33.02247619628906,-118.59978485107422,6,1
1738636680.431531,-13.48827075958252,-7.161636829376221,242.94931030273438,46.259464263916016,17.242218017578125,33.0224723815918,-118.59980010986328,6,1
1738636680.4981906,-12.600821495056152,-6.8667426109313965,242.26150512695312,46.154422760009766,16.6662654876709,33.02246856689453,-118.59980773925781,6,1
1738636680.5490613,-11.71751880645752,-6.562078952789307,241.62452697753906,46.052425384521484,16.758663177490234,33.022464752197266,-118.59982299804688,6,1
1738636680.6109807,-10.84450626373291,-6.258731842041016,241.04002380371094,45.953487396240234,16.984270095825195,33.022457122802734,-118.59983825683594,6,1
1738636680.6866484,-9.992568969726562,-5.966725826263428,240.50750732421875,45.85749435424805,17.085208892822266,33.02245330810547,-118.599853515625,6,1
1738636680.8039632,-8.385237693786621,-5.445578575134277,239.5903778076172,45.67326736450195,16.77239990234375,33.02244186401367,-118.5998764038086,6,1
1738636680.8724608,-7.642238140106201,-5.225297451019287,239.2003936767578,45.58430099487305,16.875947952270508,33.022438049316406,-118.59989166259766,6,1
1738636680.9246056,-7.285691261291504,-5.126302719116211,239.0215301513672,45.52949905395508,17.00675392150879,33.02243423461914,-118.59989929199219,6,1
1738636681.0072954,-6.756313323974609,-4.991567611694336,238.773681640625,45.4320182800293,17.58590316772461,33.02242660522461,-118.59991455078125,6,1
1738636681.0534306,-6.0681562423706055,-4.834782123565674,238.47125244140625,45.34623336791992,17.0028133392334,33.022422790527344,-118.59992218017578,6,1
1738636681.1525402,-5.409034252166748,-4.701866626739502,238.19664001464844,45.260868072509766,17.24083709716797,33.02241516113281,-118.59993743896484,6,1
1738636681.1842887,-4.789300918579102,-4.592330455780029,237.9493408203125,45.17558670043945,17.31275749206543,33.02241134643555,-118.5999526977539,6,1
1738636681.2644954,-4.353894233703613,-4.524731636047363,237.78176879882812,45.111507415771484,17.095489501953125,33.02240753173828,-118.59996032714844,6,1
1738636681.3156526,-3.8152711391448975,-4.452037811279297,237.58241271972656,45.025691986083984,17.33997344970703,33.02239990234375,-118.5999755859375,6,1
1738636681.453609,-2.8510372638702393,-4.355234146118164,237.2605743408203,44.85190963745117,17.05569076538086,33.02238845825195,-118.5999984741211,6,1
1738636681.5171154,-2.522291660308838,-4.330996990203857,237.1634521484375,44.785770416259766,16.846181869506836,33.02238464355469,-118.60000610351562,6,1
1738636681.6484838,-1.6172112226486206,-4.2818684577941895,236.93679809570312,44.58365249633789,16.883726119995117,33.02237319946289,-118.60003662109375,6,1
1738636681.6955047,-1.2487093210220337,-4.265806674957275,236.86228942871094,44.492000579833984,17.169431686401367,33.02236557006836,-118.60005187988281,6,1
1738636681.8371587,-0.6505131721496582,-4.2375006675720215,236.76502990722656,44.329097747802734,17.09088134765625,33.02235794067383,-118.6000747680664,6,1
1738636681.8944,-0.33416640758514404,-4.2191057205200195,236.7268829345703,44.234745025634766,16.755937576293945,33.0223503112793,-118.60008239746094,6,1
1738636681.9542563,-0.10720010101795197,-4.203466415405273,236.7058868408203,44.16347122192383,16.568923950195312,33.02234649658203,-118.60009002685547,6,1
1738636682.035386,0.24968554079532623,-4.172888278961182,236.68563842773438,44.04389953613281,16.539926528930664,33.0223388671875,-118.60010528564453,6,1
1738636682.0841157,0.4529012143611908,-4.151601314544678,236.68154907226562,43.9717903137207,16.987018585205078,33.022335052490234,-118.6001205444336,6,1
1738636682.171334,0.7104243040084839,-4.118982315063477,236.68560791015625,43.8753662109375,16.482187271118164,33.02233123779297,-118.60012817382812,6,1
1738636682.2257054,0.9570993781089783,-4.081653118133545,236.69979858398438,43.77877426147461,16.792736053466797,33.02232360839844,-118.60014343261719,6,1
1738636682.274546,1.1327569484710693,-4.050130844116211,236.7176055908203,43.69425582885742,16.621912002563477,33.02231979370117,-118.60015106201172,6,1
1738636682.370006,1.3633246421813965,-4.00280237197876,236.75128173828125,43.58576583862305,16.91724967956543,33.02231216430664,-118.60016632080078,6,1
1738636682.412298,1.5875235795974731,-3.9506216049194336,236.79385375976562,43.48966598510742,17.021709442138672,33.022308349609375,-118.60018157958984,6,1
1738636682.481142,1.8057267665863037,-3.89249587059021,236.84423828125,43.3940544128418,16.70453453063965,33.022300720214844,-118.60018920898438,6,1
1738636682.5263681,1.959319829940796,-3.8456757068634033,236.8877716064453,43.32275390625,16.522830963134766,33.02229690551758,-118.6001968383789,6,1
1738636682.6675012,2.331148386001587,-3.7105963230133057,237.0281219482422,43.134849548339844,16.94746971130371,33.02228546142578,-118.60022735595703,6,1
1738636682.7309854,2.496671199798584,-3.638788938522339,237.11166381835938,43.0423583984375,16.44941520690918,33.022281646728516,-118.60023498535156,6,1
1738636682.860162,2.7527616024017334,-3.5079357624053955,237.27838134765625,42.883277893066406,16.59971046447754,33.02227020263672,-118.60025787353516,6,1
1738636682.9074569,2.8846795558929443,-3.430668830871582,237.3841094970703,42.79412078857422,16.728382110595703,33.02226638793945,-118.60027313232422,6,1
1738636682.9980197,2.977205991744995,-3.370863676071167,237.4685821533203,42.71723937988281,16.755735397338867,33.02225875854492,-118.60028076171875,6,1
1738636683.041041,3.0641798973083496,-3.3087680339813232,237.5584716796875,42.63071823120117,17.20059585571289,33.022254943847656,-118.60029602050781,6,1
1738636683.127806,3.17917799949646,-3.2228238582611084,237.68446350097656,42.535160064697266,16.866430282592773,33.022247314453125,-118.60030364990234,6,1
1738636683.1718488,3.2687766551971436,-3.1563992500305176,237.78016662597656,42.472557067871094,17.29302978515625,33.02224349975586,-118.6003189086914,6,1
1738636683.2205079,3.327913522720337,-3.111175060272217,237.84451293945312,42.43132400512695,16.622838973999023,33.02224349975586,-118.6003189086914,6,1
1738636683.2713962,3.4434587955474854,-3.0200412273406982,237.9742889404297,42.35009765625,16.921308517456055,33.02223587036133,-118.60033416748047,6,1
1738636683.3965743,3.6307506561279297,-2.8396263122558594,238.2443389892578,42.19270324707031,16.70393943786621,33.02222442626953,-118.60035705566406,6,1
1738636683.4741564,3.705665349960327,-2.7519733905792236,238.38571166992188,42.107173919677734,16.81675148010254,33.022220611572266,-118.60037231445312,6,1
1738636683.606743,3.8082590103149414,-2.6051228046417236,238.64337158203125,41.987422943115234,16.774812698364258,33.022212982177734,-118.60039520263672,6,1
1738636683.660706,3.856109380722046,-2.5247154235839844,238.79608154296875,41.915924072265625,16.480894088745117,33.0222053527832,-118.60040283203125,6,1
1738636683.7298229,3.897594451904297,-2.4464094638824463,238.9520263671875,41.84606170654297,16.609113693237305,33.02220153808594,-118.60041809082031,6,1
1738636683.7744777,3.936892509460449,-2.3698832988739014,239.11001586914062,41.777809143066406,16.318927764892578,33.022193908691406,-118.60042572021484,6,1
1738636683.8606458,3.977299928665161,-2.2949399948120117,239.26858520507812,41.711124420166016,16.455135345458984,33.02219009399414,-118.6004409790039,6,1
1738636683.909488,4.0064377784729,-2.2397239208221436,239.3876953125,41.6621208190918,16.300966262817383,33.022186279296875,-118.60044860839844,6,1
1738636683.9938123,4.041825771331787,-2.1674513816833496,239.5467071533203,41.59809875488281,16.443140029907227,33.02218246459961,-118.6004638671875,6,1
1738636684.0252497,4.072841167449951,-2.0968899726867676,239.70602416992188,41.535545349121094,15.972369194030762,33.022178649902344,-118.60047149658203,6,1
1738636684.1116037,4.08857536315918,-2.044395923614502,239.82778930664062,41.474422454833984,16.635025024414062,33.02217102050781,-118.6004867553711,6,1
1738636684.2445939,4.119541168212891,-1.9080476760864258,240.15699768066406,41.356285095214844,16.286230087280273,33.02216339111328,-118.60050964355469,6,1
1738636684.2828398,4.138035774230957,-1.8413214683532715,240.32142639160156,41.29920959472656,16.61688995361328,33.02215576171875,-118.60052490234375,6,1
1738636684.4303465,4.169881343841553,-1.7287274599075317,240.608642578125,41.202388763427734,16.613496780395508,33.02214813232422,-118.60054779052734,6,1
1738636684.4832332,4.184044361114502,-1.6674621105194092,240.77281188964844,41.14873123168945,16.14647102355957,33.02214431762695,-118.60055541992188,6,1
1738636684.6126537,4.193816184997559,-1.5524921417236328,241.10562133789062,41.044830322265625,15.840545654296875,33.02213668823242,-118.60057830810547,6,1
1738636684.685359,4.194883823394775,-1.4987220764160156,241.2737274169922,40.9944953918457,16.1976261138916,33.02212905883789,-118.60059356689453,6,1
1738636684.7458694,4.192429065704346,-1.459951400756836,241.4007568359375,40.95740509033203,16.060707092285156,33.022125244140625,-118.60060119628906,6,1
1738636684.7976527,4.186849594116211,-1.4101301431655884,241.5711212158203,40.90879440307617,16.233293533325195,33.02212142944336,-118.60061645507812,6,1
1738636684.8841932,4.1808881759643555,-1.3621702194213867,241.74203491210938,40.86111068725586,15.782495498657227,33.022117614746094,-118.60062408447266,6,1
1738636684.9452987,4.171525478363037,-1.31585693359375,241.9138641357422,40.808509826660156,15.96872329711914,33.02211380004883,-118.60063934326172,6,1
1738636684.9952931,4.160568714141846,-1.2712987661361694,242.08541870117188,40.76832580566406,16.158647537231445,33.02210998535156,-118.60065460205078,6,1
1738636685.0666876,4.146167278289795,-1.2281347513198853,242.25714111328125,40.723140716552734,15.71554946899414,33.0221061706543,-118.60066223144531,6,1
1738636685.1246564,4.132291316986084,-1.186374306678772,242.42822265625,40.67870330810547,16.08548927307129,33.022098541259766,-118.60067749023438,6,1
1738636685.244468,4.110687255859375,-1.1351162195205688,242.6444854736328,40.60263442993164,15.972941398620605,33.0220947265625,-118.60069274902344,6,1
1738636685.3214023,4.0940961837768555,-1.094606876373291,242.81838989257812,40.560062408447266,16.315874099731445,33.02208709716797,-118.6007080078125,6,1
1738636685.3744664,4.086543083190918,-1.0736501216888428,242.90548706054688,40.5285530090332,16.30546760559082,33.02208709716797,-118.60071563720703,6,1
1738636685.4576488,4.07529878616333,-1.0306376218795776,243.08056640625,40.471641540527344,16.62141227722168,33.02207946777344,-118.6007308959961,6,1
1738636685.5076356,4.069735050201416,-0.9983361959457397,243.21078491210938,40.4410400390625,17.07905387878418,33.02207565307617,-118.60074615478516,6,1
1738636685.5633519,4.0642805099487305,-0.9654272794723511,243.34153747558594,40.40069580078125,16.892831802368164,33.022071838378906,-118.60075378417969,6,1
1738636685.6556368,4.061337947845459,-0.943112850189209,243.4293975830078,40.36581802368164,17.669567108154297,33.02206802368164,-118.60076904296875,6,1
1738636685.7034075,4.058164596557617,-0.9094347953796387,243.5622100830078,40.321529388427734,17.454683303833008,33.022064208984375,-118.60077667236328,6,1
1738636685.7643845,4.057083606719971,-0.8870975375175476,243.65086364746094,40.30204772949219,17.416664123535156,33.022064208984375,-118.60078430175781,6,1
1738636685.8139515,4.056975841522217,-0.8527829647064209,243.78558349609375,40.25865173339844,17.996604919433594,33.022056579589844,-118.60079956054688,6,1
1738636685.9037516,4.058316707611084,-0.8184632062911987,243.9210205078125,40.2205810546875,17.75615692138672,33.02205276489258,-118.6008071899414,6,1
1738636685.9427438,4.0655341148376465,-0.7722805142402649,244.103515625,40.17365264892578,17.784706115722656,33.02204895019531,-118.60082244873047,6,1
1738636686.0254672,4.070288181304932,-0.749521017074585,244.19439697265625,40.15508270263672,17.721784591674805,33.02204895019531,-118.600830078125,6,1
1738636686.075678,4.077795028686523,-0.7042161226272583,244.37844848632812,40.10460662841797,17.923524856567383,33.02204132080078,-118.60084533691406,6,1
1738636686.1541145,4.078457832336426,-0.6611669659614563,244.56307983398438,40.07291793823242,17.974119186401367,33.022037506103516,-118.60086059570312,6,1
1738636686.19421,4.073342323303223,-0.6301772594451904,244.70388793945312,40.0370979309082,17.572423934936523,33.022037506103516,-118.60086822509766,6,1
1738636686.273206,4.061133861541748,-0.6010653376579285,244.846923828125,40.006080627441406,17.975299835205078,33.02203369140625,-118.60088348388672,6,1
1738636686.4152694,4.01997709274292,-0.5476478934288025,245.139892578125,39.94921875,17.488075256347656,33.02202606201172,-118.60089874267578,6,1
1738636686.463856,3.9943792819976807,-0.5226755142211914,245.2906951904297,39.906070709228516,17.891569137573242,33.02202224731445,-118.60091400146484,6,1
1738636686.541446,3.967276096343994,-0.4985783100128174,245.4419403076172,39.876136779785156,17.64424705505371,33.02201843261719,-118.60092163085938,6,1
1738636686.6629303,3.8885607719421387,-0.435481995344162,245.8431396484375,39.80427169799805,17.746545791625977,33.022010803222656,-118.6009521484375,6,1
1738636686.715338,3.844625473022461,-0.40455687046051025,246.04010009765625,39.77082824707031,17.16448402404785,33.02200698852539,-118.60095977783203,6,1
1738636686.8436444,3.7535650730133057,-0.3526405096054077,246.37850952148438,39.71282196044922,16.910213470458984,33.022003173828125,-118.60098266601562,6,1
1738636686.9253566,3.692033529281616,-0.3247932493686676,246.56838989257812,39.67993927001953,17.03889274597168,33.02199935913086,-118.60099792480469,6,1
1738636686.9857762,3.6238460540771484,-0.2981322705745697,246.75595092773438,39.6472282409668,16.52585220336914,33.021995544433594,-118.60100555419922,6,1
1738636687.033877,3.549211025238037,-0.2725008428096771,246.94140625,39.61467361450195,16.686826705932617,33.02199172973633,-118.60102081298828,6,1
1738636687.121027,3.471230983734131,-0.24744988977909088,247.12448120117188,39.57821273803711,16.190004348754883,33.02198791503906,-118.60102844238281,6,1
1738636687.1729238,3.4144413471221924,-0.22917278110980988,247.25897216796875,39.55802536010742,15.882030487060547,33.02198791503906,-118.60103607177734,6,1
1738636687.2231393,3.338160991668701,-0.20466706156730652,247.43533325195312,39.52180480957031,16.071672439575195,33.0219841003418,-118.6010513305664,6,1
1738636687.3056676,3.2640445232391357,-0.18058398365974426,247.60702514648438,39.493717193603516,15.613101959228516,33.02198028564453,-118.60105895996094,6,1
1738636687.3620322,3.208415985107422,-0.16226278245449066,247.73321533203125,39.4657096862793,16.137849807739258,33.021976470947266,-118.60107421875,6,1
1738636687.412496,3.1341185569763184,-0.13766655325889587,247.89828491210938,39.42979431152344,15.541622161865234,33.021976470947266,-118.60108184814453,6,1
1738636687.4965866,3.064939022064209,-0.11276830732822418,248.05848693847656,39.39398193359375,15.756083488464355,33.02197265625,-118.6010971069336,6,1
1738636687.5432167,3.0153911113739014,-0.09379284083843231,248.17535400390625,39.37413024902344,15.626355171203613,33.021968841552734,-118.60110473632812,6,1
1738636687.673732,2.8902173042297363,-0.041881442070007324,248.47494506835938,39.31081008911133,15.288314819335938,33.02196502685547,-118.60112762451172,6,1
1738636687.7430954,2.8458731174468994,-0.022312093526124954,248.58319091796875,39.287147521972656,15.171690940856934,33.0219612121582,-118.60113525390625,6,1
1738636687.8817346,2.72686505317688,0.030090292915701866,248.8641357421875,39.21643829345703,15.685103416442871,33.02195358276367,-118.60116577148438,6,1
1738636687.9325523,2.6825122833251953,0.04953264445066452,248.96788024902344,39.185142517089844,15.44145393371582,33.02195358276367,-118.6011734008789,6,1
1738636688.012367,2.6416914463043213,0.06892707943916321,249.0707244873047,39.15781784057617,15.983784675598145,33.021949768066406,-118.60118865966797,6,1
1738636688.062389,2.5928356647491455,0.09521310031414032,249.20489501953125,39.130558013916016,15.426764488220215,33.021949768066406,-118.6011962890625,6,1
1738636688.1436281,2.559919595718384,0.11588171124458313,249.3037109375,39.103370666503906,15.314413070678711,33.02194595336914,-118.60120391845703,6,1
1738636688.1937761,2.524991750717163,0.13695888221263885,249.4023895263672,39.06851577758789,15.858027458190918,33.021942138671875,-118.6012191772461,6,1
1738636688.335668,2.443650960922241,0.1942492425441742,249.66073608398438,39.006839752197266,15.529550552368164,33.02193832397461,-118.60124206542969,6,1
1738636688.3887053,2.415132999420166,0.2243688553571701,249.7853240966797,38.976173400878906,15.107499122619629,33.021934509277344,-118.60124969482422,6,1
1738636688.5124042,2.358077049255371,0.27653825283050537,250.0001220703125,38.92280578613281,15.143110275268555,33.02193069458008,-118.60127258300781,6,1
1738636688.5934768,2.322007179260254,0.30554965138435364,250.12167358398438,38.89249038696289,14.746919631958008,33.02192687988281,-118.60128021240234,6,1
1738636688.684428,2.254122018814087,0.35438108444213867,250.33358764648438,38.839759826660156,14.819722175598145,33.02192306518555,-118.60130310058594,6,1
1738636688.734844,2.2443227767944336,0.36120596528053284,250.36373901367188,38.83226013183594,14.526280403137207,33.02192306518555,-118.60130310058594,6,1
1738636688.8140173,2.19184947013855,0.39464664459228516,250.51588439941406,38.78741455078125,15.187326431274414,33.02191925048828,-118.60132598876953,6,1
1738636688.8637211,2.173232078552246,0.40811285376548767,250.5763702392578,38.76137924194336,15.384840965270996,33.021915435791016,-118.60133361816406,6,1
1738636688.935817,2.1492693424224854,0.4283962547779083,250.6666259765625,38.73543167114258,15.159687995910645,33.021915435791016,-118.6013412475586,6,1
1738636689.0654848,2.0983541011810303,0.4777042865753174,250.873291015625,38.67643356323242,15.178235054016113,33.02191162109375,-118.60136413574219,6,1
1738636689.122579,2.067415475845337,0.5069025158882141,250.98892211914062,38.64710235595703,15.431593894958496,33.021907806396484,-118.60137939453125,6,1
1738636689.1725092,2.043447971343994,0.5291640758514404,251.0745086669922,38.625186920166016,15.213473320007324,33.021907806396484,-118.60138702392578,6,1
1738636689.2533915,2.0137200355529785,0.5588269829750061,251.18682861328125,38.5960693359375,14.80705451965332,33.02190399169922,-118.60139465332031,6,1
1738636689.3027937,1.99092698097229,0.5809916853904724,251.27020263671875,38.57069396972656,15.27486515045166,33.02190399169922,-118.60140991210938,6,1
1738636689.386402,1.9692033529281616,0.602933943271637,251.35287475585938,38.54541015625,15.168660163879395,33.02190017700195,-118.6014175415039,6,1
1738636689.432919,1.943623423576355,0.6241226196289062,251.43624877929688,38.50944137573242,15.726912498474121,33.02189636230469,-118.60143280029297,6,1
1738636689.5164227,1.9188202619552612,0.645220935344696,251.5189971923828,38.48794174194336,15.485657691955566,33.02189636230469,-118.6014404296875,6,1
1738636689.603981,1.8848421573638916,0.6818274259567261,251.654296875,38.452266693115234,15.431745529174805,33.02189254760742,-118.60145568847656,6,1
1738636689.641789,1.8710323572158813,0.6967955827713013,251.7076416015625,38.438053131103516,14.833122253417969,33.02189254760742,-118.60145568847656,6,1
1738636689.6767228,1.8581494092941284,0.7121360898017883,251.76092529296875,38.41679000854492,15.02682113647461,33.021888732910156,-118.6014633178711,6,1
1738636689.7328942,1.8322895765304565,0.7425873279571533,251.86627197265625,38.388545989990234,15.182851791381836,33.021888732910156,-118.60147857666016,6,1
1738636689.8625412,1.7855498790740967,0.7955582141876221,252.04794311523438,38.33244705200195,15.24718189239502,33.02188491821289,-118.60150146484375,6,1
1738636689.9147136,1.7567452192306519,0.8252083659172058,252.15103149414062,38.30458450317383,14.851967811584473,33.021881103515625,-118.60150909423828,6,1
1738636690.0525203,1.704607367515564,0.8759810328483582,252.3291473388672,38.2561149597168,14.940399169921875,33.02187728881836,-118.60153198242188,6,1
1738636690.1043046,1.6736993789672852,0.9041663408279419,252.42962646484375,38.22857666015625,14.469972610473633,33.02187728881836,-118.6015396118164,6,1
1738636690.1841848,1.6499037742614746,0.9248564839363098,252.5045166015625,38.204566955566406,14.385640144348145,33.021873474121094,-118.60154724121094,6,1
1738636690.2331772,1.617111325263977,0.9520086646080017,252.60398864746094,38.17380905151367,14.596433639526367,33.021873474121094,-118.6015625,6,1
1738636690.3155692,1.5931084156036377,0.9720298647880554,252.67779541015625,38.15336990356445,14.516535758972168,33.02186965942383,-118.60157012939453,6,1
1738636690.3636744,1.5698238611221313,0.9920583367347717,252.75094604492188,38.126190185546875,15.022933006286621,33.02186965942383,-118.6015853881836,6,1
1738636690.4815414,1.5096668004989624,1.0449774265289307,252.94186401367188,38.072059631347656,14.176970481872559,33.02186584472656,-118.60160064697266,6,1
1738636690.563031,1.4961018562316895,1.0584255456924438,252.9884796142578,38.05183792114258,14.294781684875488,33.02186584472656,-118.60160827636719,6,1
1738636690.6141732,1.477207064628601,1.0785365104675293,253.05764770507812,38.02493667602539,14.88647747039795,33.0218620300293,-118.60162353515625,6,1
1738636690.7157784,1.449625015258789,1.1052746772766113,253.14865112304688,37.99809265136719,14.403027534484863,33.0218620300293,-118.60163116455078,6,1
1738636690.747277,1.4184575080871582,1.1394007205963135,253.25936889648438,37.964637756347656,14.426795959472656,33.02185821533203,-118.60164642333984,6,1
1738636690.8221252,1.4007669687271118,1.1600772142410278,253.3243408203125,37.94461441040039,14.261772155761719,33.02185821533203,-118.60165405273438,6,1
1738636690.876203,1.3785146474838257,1.1874339580535889,253.40939331054688,37.91797637939453,14.584294319152832,33.021854400634766,-118.60166931152344,6,1
1738636690.9565306,1.3509984016418457,1.214354395866394,253.49365234375,37.89139938354492,14.14494514465332,33.021854400634766,-118.60167694091797,6,1
1738636691.0135527,1.3307709693908691,1.234139323234558,253.55624389648438,37.86819839477539,14.086238861083984,33.0218505859375,-118.6016845703125,6,1
1738636691.1454966,1.2804226875305176,1.2791978120803833,253.70155334472656,37.8153190612793,14.170891761779785,33.0218505859375,-118.6017074584961,6,1
1738636691.1956549,1.254152536392212,1.3049647808074951,253.78329467773438,37.785667419433594,14.50854206085205,33.021846771240234,-118.60172271728516,6,1
1738636691.2744675,1.2336469888687134,1.3242639303207397,253.84417724609375,37.76593017578125,14.3545503616333,33.021846771240234,-118.60173034667969,6,1
1738636691.323069,1.2103705406188965,1.3500394821166992,253.92385864257812,37.739654541015625,14.017866134643555,33.02184295654297,-118.60173797607422,6,1
1738636691.4036434,1.1852277517318726,1.3757797479629517,254.00244140625,37.71342468261719,13.60328197479248,33.02184295654297,-118.60174560546875,6,1
1738636691.4446373,1.1684226989746094,1.3949755430221558,254.06039428710938,37.69050598144531,14.161365509033203,33.02184295654297,-118.60176086425781,6,1
1738636691.5275576,1.1452370882034302,1.4204869270324707,254.13690185546875,37.661075592041016,13.82015323638916,33.0218391418457,-118.60176849365234,6,1
1738636691.5746899,1.121238112449646,1.4458231925964355,254.21237182617188,37.63494873046875,14.094895362854004,33.0218391418457,-118.6017837524414,6,1
1738636691.6673944,1.1054240465164185,1.4648553133010864,254.2678680419922,37.61537551879883,14.045044898986816,33.02183532714844,-118.60179138183594,6,1
1738636691.7934506,1.060020923614502,1.5154099464416504,254.4135284423828,37.55999755859375,14.031163215637207,33.02183151245117,-118.60181427001953,6,1
1738636691.855663,1.0387802124023438,1.5404731035232544,254.4847412109375,37.5372314453125,13.644407272338867,33.02183151245117,-118.60182189941406,6,1
1738636691.8961854,1.023998498916626,1.5593096017837524,254.5374755859375,37.51448059082031,13.535621643066406,33.02183151245117,-118.6018295288086,6,1
1738636691.9840262,1.0067106485366821,1.5842344760894775,254.60662841796875,37.49174880981445,13.240437507629395,33.021827697753906,-118.60183715820312,6,1
1738636692.0323353,0.9858554005622864,1.608911395072937,254.6753692626953,37.46579360961914,13.560285568237305,33.021827697753906,-118.60185241699219,6,1
1738636692.1063612,0.9652588963508606,1.6331511735916138,254.74349975585938,37.439857482910156,13.204630851745605,33.021827697753906,-118.60186004638672,6,1
1738636692.1722867,0.9456126093864441,1.6571911573410034,254.81082153320312,37.413936614990234,12.930375099182129,33.02182388305664,-118.60186767578125,6,1
1738636692.2355306,0.9222871661186218,1.6810778379440308,254.8780517578125,37.38803482055664,13.275464057922363,33.02182388305664,-118.60188293457031,6,1
1738636692.2952123,0.9076116681098938,1.6988359689712524,254.92770385742188,37.36861801147461,13.197173118591309,33.02182388305664,-118.60189056396484,6,1
1738636692.3437219,0.8931670188903809,1.716570258140564,254.9768829345703,37.34597396850586,13.195608139038086,33.021820068359375,-118.60189819335938,6,1
1738636692.4243226,0.8707712888717651,1.7400484085083008,255.0425262451172,37.31363296508789,13.541618347167969,33.021820068359375,-118.60191345214844,6,1
1738636692.486779,0.8519432544708252,1.7634903192520142,255.1068115234375,37.29099655151367,13.189132690429688,33.021820068359375,-118.60192108154297,6,1
1738636692.625383,0.8134430646896362,1.8115476369857788,255.2322998046875,37.23927688598633,13.26068115234375,33.02181625366211,-118.60194396972656,6,1
1738636692.6656604,0.7975732684135437,1.8358126878738403,255.29290771484375,37.21342086791992,13.001290321350098,33.021812438964844,-118.6019515991211,6,1
1738636692.7246292,0.7892292737960815,1.8479595184326172,255.32278442382812,37.200496673583984,13.179189682006836,33.021812438964844,-118.60195922851562,6,1
1738636692.8053377,0.7700079083442688,1.8723610639572144,255.38232421875,37.168182373046875,12.840320587158203,33.021812438964844,-118.60196685791016,6,1
1738636692.8527226,0.7550302743911743,1.8968539237976074,255.44036865234375,37.142333984375,13.198670387268066,33.021812438964844,-118.60198211669922,6,1
1738636692.913195,0.7434048652648926,1.9155510663986206,255.48318481445312,37.119720458984375,13.19105339050293,33.02180862426758,-118.60198974609375,6,1
1738636693.0638175,0.7117854952812195,1.9664039611816406,255.59515380859375,37.06483459472656,13.210046768188477,33.02180862426758,-118.60201263427734,6,1
1738636693.1140482,0.701367974281311,1.9857549667358398,255.63595581054688,37.045475006103516,13.200749397277832,33.02180480957031,-118.60202026367188,6,1
1738636693.193975,0.6885756850242615,2.0053913593292236,255.67678833007812,37.01968002319336,13.120692253112793,33.02180480957031,-118.6020278930664,6,1
1738636693.2324655,0.675815224647522,2.031582832336426,255.73013305664062,36.993892669677734,12.78175163269043,33.02180480957031,-118.60203552246094,6,1
1738636693.3067825,0.6642365455627441,2.0580434799194336,255.78245544433594,36.96813201904297,13.207294464111328,33.02180099487305,-118.60205078125,6,1
1738636693.3837152,0.6578387022018433,2.071397066116333,255.8083953857422,36.955257415771484,12.696377754211426,33.02180099487305,-118.60205078125,6,1
1738636693.5157144,0.6435803771018982,2.125575542449951,255.9097900390625,36.89098358154297,13.4655179977417,33.02179718017578,-118.60208129882812,6,1
1738636693.5672867,0.6354847550392151,2.146240472793579,255.94760131835938,36.868534088134766,13.377488136291504,33.02179718017578,-118.60208892822266,6,1
1738636693.6931598,0.6201173067092896,2.195265054702759,256.0352783203125,36.82052230834961,12.950742721557617,33.02179718017578,-118.60210418701172,6,1
1738636693.7672033,0.6105445623397827,2.223430633544922,256.0851135253906,36.79497528076172,13.361071586608887,33.021793365478516,-118.60211944580078,6,2
1738636693.8141315,0.23636886477470398,2.2436931133270264,256.16851806640625,36.775840759277344,13.280261993408203,33.021793365478516,-118.60212707519531,6,2
1738636693.9054592,-2.279428482055664,2.267012119293213,256.6181945800781,36.743831634521484,12.695051193237305,33.021793365478516,-118.60213470458984,6,2
1738636693.9530563,-5.111084938049316,2.2968270778656006,257.1963195800781,36.717952728271484,13.12747573852539,33.02178955078125,-118.6021499633789,6,2
1738636694.014796,-7.3117570877075195,2.3423736095428467,257.6961364746094,36.69825744628906,12.371623039245605,33.02178955078125,-118.6021499633789,6,2
1738636694.0732148,-10.041509628295898,2.4381492137908936,258.36126708984375,36.67123794555664,12.772744178771973,33.02178955078125,-118.60216522216797,6,2
1738636694.1537852,-11.811174392700195,2.5218536853790283,258.8001708984375,36.64999771118164,12.731863975524902,33.02178955078125,-118.6021728515625,6,2
1738636694.2023258,-13.241477966308594,2.588522434234619,259.115478515625,36.61574172973633,12.741951942443848,33.021785736083984,-118.60218048095703,6,2
1738636694.3254323,-15.533409118652344,2.5472681522369385,259.2624206542969,36.545188903808594,13.05596923828125,33.021785736083984,-118.60220336914062,6,2
1738636694.3946967,-16.39272117614746,2.3769659996032715,259.0267333984375,36.509796142578125,12.80390453338623,33.02178192138672,-118.60221099853516,6,2
1738636694.4758837,-16.866832733154297,2.161787509918213,258.6837158203125,36.47718048095703,12.744749069213867,33.02178192138672,-118.60221862792969,6,2
1738636694.5157993,-17.350772857666016,1.762565016746521,258.0152587890625,36.41830825805664,12.436588287353516,33.02178192138672,-118.60222625732422,6,2
1738636694.5986166,-17.751171112060547,1.2774161100387573,257.166259765625,36.367401123046875,12.88315200805664,33.02177810668945,-118.60224151611328,6,2
1738636694.6430259,-18.020200729370117,0.8770092129707336,256.4216003417969,36.320377349853516,12.818655967712402,33.02177810668945,-118.60224914550781,6,2
